pathway	GeneSetCollection	direction	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge	FDR_global
GO_RESPONSE_TO_OXIDATIVE_STRESS	GO_BP	Down	0.0831168831168831	0.288527282993686	-0.235385910109133	-1.17653725037412	127	334	SLC8A1,PRKRA,PDK1,SEPN1,SOD1,UCP2,PPP2CB,PRDX2,NEFH,ATRN,PNKP,STAR,ABL1,AQP1,ERCC2,FABP1,MSRA,NEIL1,IPCEF1,ATP13A2,PYCR1,CRYAB,TXNDC8,PXN,MSRB2,NOS3,LIAS,RAD52,NFE2L2,MUTYH,STAT6,ERCC6,NDUFS2,OXR1,CCS,STX4,PINK1,HYAL1,TACR1,DDIT3,AKR1B1,FOS,SEPP1,SCARA3,SIRT2,BNIP3,SLC7A11,ARL6IP5,MPV17,ETFDH,AIFM1,TMEM161A,GLRX2,STX2,BAD,MMP3,PPP5C,CHRNA4,EGLN1,CLN8,KCNC2,XBP1,CAT,EEF2,DHCR24,ETV5,PON2,PRNP,NQO1,PRKCD,PDGFD,FKBP1B,TXNRD2,EPX,PARK2,EDN1,GUCY1B3,KRT1,GAB1,CD36,ARNT,CHD6,ALS2,APOA4,APP	0.238011620255016
PID_IGF1_PATHWAY	PATHWAYS	Down	0.246167718665464	0.478945284139661	-0.363287916753168	-1.17659167519261	545	28	BAD,PRKCD,RAF1,IGF1R,IGF1,SOS1	0.462356134254283
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	PATHWAYS	Down	0.206912878787879	0.437393723668849	-0.315098682602096	-1.17732629235851	436	51	DLK1,COL5A2,SEPP1,PDGFA,DAB2,ERBB2,COL4A2,THBS1,AGT,IGF1R,EGF,TIMP3	0.419472008139033
GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	GO_BP	Down	0.100472813238771	0.321774904792902	-0.243115777099497	-1.17738220686682	169	256	ANGPTL3,PNPLA2,PTK2,MAPK9,ADIPOR1,VAC14,PDK1,SOD1,RORA,RBL2,MTOR,GOLM1,PDHB,PIK3R4,STAR,FBXW7,BMP6,FABP1,PLIN5,DLD,ADORA1,MLYCD,PDHA1,SPTLC2,PIK3R5,FITM2,INSIG1,EPHX2,FAM132B,PSAP,SCAP,THRA,LONP2,ERLIN2,NT5E,FGF1,SLC27A1,ACER1,AKT2,ATP1A1,ADRA2A,PDGFA,OPA3,LAMTOR1,CCKBR,LPCAT1,PRKAB2,PPARA,VAV3,GPAM,LDLR,AGTR1,ABHD5,XBP1,KIT,SMPD2,ERBB4,AGT,PRKCD,PIK3R3,CPT1A,RB1,PDGFB,FLT1,AADAC,BRCA1,RORC,APOA4,APOA1,FABP3	0.269632842222425
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP	PATHWAYS	Down	0.242792792792793	0.475516925769794	-0.366981763370899	-1.17759176126552	538	27	SGK1,CXCL12,GLA,ZNF629	0.45873580395655
GO_RESPONSE_TO_FOLIC_ACID	GO_BP	Down	0.259351620947631	0.536965339308589	-0.426215779124588	-1.17819173629855	623	15	ZNF354A,MTHFR,ABCG2,EEF2,TIMP3	0.476475542017213
GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_DN	IMMUNOLOGIC	Down	0.114121037463977	0.238830624795746	-0.252400827866681	-1.17844859361394	197	185	FAM89B,ECHS1,ECH1,VCL,ARL2,PTER,MRPS18B,NFS1,AGL,TGFBR2,PPIC,SNX17,PEPD,PRDX6,ATP5A1,MRPS35,FAM162A,DPY19L4,PCCB,KIAA0930,SLC25A5,AHCY,MPP1,PEBP1,TBC1D5,UQCRQ,ACAA1,VAT1,ACAT2,SNX24,BRCC3,FDFT1,MGST2,VEGFB,ITFG1,RNH1,PPP1R7,PHYH,FBP1,TIMP2,AMZ2,PEX19,SLC48A1,ACADM,CHPT1,SUCLG2,ATP6V0E2,TNFRSF21,SNX5,PPT1,OSBPL9,MAPKAP1,IDH2,OSBPL1A,MTHFD1,SLC22A5,ALDH2,MTMR1,LDHB,MPV17,AIFM1,ATP5B,PRPS2,SESN1,ME2,DHCR24,MDH1,MAN1A1,RASGRP3	0.29156425800302
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP	IMMUNOLOGIC	Down	0.117245304496301	0.24286527359948	-0.252776129862658	-1.17889809536516	205	182	MARVELD1,PLCG1,NDRG2,RNF167,SNCAIP,ANKRD13A,HIP1R,KLF2,PRKRA,ZNF784,AQP11,ZNF395,SUSD1,LAT2,ERCC5,PPDPF,GMIP,GPR137B,ADD3,TSC22D3,BMF,GIT2,IL6R,RNF181,TMEM106B,CSK,SLCO3A1,LBH,TSPAN32,SCML4,MKNK2,ABCA1,SIRT3,TBC1D2B,PNRC1,FAM134B,INPP5K,SESN1,HSD17B11,INCA1,HPCAL1,TMEM151A,SFXN3,PRSS23,CD300A,SIAE,RB1,FRAT1,TRIB2,PIAS3,B3GNT8,MAN1A1	0.296000745830294
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	IMMUNOLOGIC	Down	0.157059756742464	0.296793775649795	-0.266375133139042	-1.17893940812649	296	129	ADAMTSL5,EDN2,PLIN4,KCNK4,TGIF1,INSM1,ERBB4,MESP1,LHB,CTNNA2,CRYGN,IL17RE,DCBLD2,CAPN6,OR8G1,PNLIPRP2,ALDH3A1,SEPT4	0.354732403614406
GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN	IMMUNOLOGIC	Down	0.138297872340426	0.271831367356765	-0.255334253300114	-1.17909050085244	246	167	PDE6D,TRAK2,MKRN1,GOLM1,LYPD1,LAPTM4A,DLGAP2,USP21,GUCY2F,MGST2,GDAP2,CLPX,SLC48A1,FCER2,BTBD7,NBR1,TM7SF3,SS18L1,ME3,HSD17B6,CPA4,LMCD1,PHF3,RRAGD,HES2,METTL7A,KIT,DGKG,PRL,FKBP6,LHB,MYNN,GTF3C2,NUDT6,FAM117A,AEN,CELA3B	0.327821619688416
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN	IMMUNOLOGIC	Down	0.134396355353075	0.267147712476615	-0.254129649641226	-1.17913800394125	235	174	ACOX1,IGSF23,TSLP,TMBIM6,ECI1,SOD1,SLC38A3,FCGR2A,SUSD1,AXIN1,TPRA1,SLC40A1,ANKRD33B,CES3,ABHD3,GPR137B,RALGDS,SH2D1B,GDF15,PCP4,MFAP3L,PIK3R5,RNF181,PSAP,BCL2L11,SNIP1,TBC1D8,SNX5,ANGPTL4,CPSF4,PPARA,APH1B,SHPK,SP4,METTL7A,KCNC2,PROM1,B3GNT2,GABARAPL1,CD300A,SUCNR1,PRKCD,PIK3R3,ASB4,CREG1,FAM105A,REG1B,SLC41A3	0.322902871218944
GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	GO_BP	Down	0.0523809523809524	0.215979208584842	-0.226599726574243	-1.17921531943834	65	518	COX4I1,SLC9A2,TRDN,ATP6V1H,ATP5A1,KCNK3,SLC31A2,KCNU1,ATP5F1,GABRA5,TRPC6,SCNN1A,KCNN1,SLC22A1,NALCN,PKD2L1,ANO6,ATP1A2,SLC9A9,ITPR1,KCND1,SLC25A20,CACNB4,SLC12A7,SLC26A9,SLC9A7,CATSPER1,KCNN3,KCNJ3,SLC9A4,SLC23A1,KCNIP1,SCN1B,ATP6V1B2,SLC8A1,SLC9B2,CACNA1B,UQCRQ,ORAI1,GABRR2,COX6A2,TRPM4,RHCE,SLC9A6,SLC40A1,SLC26A11,GABRA4,SLC3A2,AQP1,TMCO3,NOL3,ATP6V0D1,TMEM38B,SLC4A2,SLC26A5,SLC25A3,ORAI3,SLC8A3,SLC4A5,CACNA1G,KCNJ11,CACNB2,SLC22A4,GABRA1,ATP6V0A4,GABRD,MCOLN1,PCYOX1,ATP6V1C1,SLC5A5,DDIT3,KCNQ1,NCS1,KCNH3,ATP6V0E2,TMEM175,GAS6,HPN,SLC17A4,ATP1A1,ANKH,ATP2B3,RYR3,SLC39A11,COX7A1,SLC22A5,SLC12A6,ATP6AP1,CACNA2D2,SLC24A3,ATP6V1E1,COX10,CACNA1H,TPCN1,SLC9B1,KCNC1,ATP5B,PRKAB2,SLC39A10,SLC17A2,TMEM38A,SCN8A,ANO10,KCNK4,PANX1,TRPM5,ANO8,GABRA3,FXYD4,KCNC2,SLC31A1,SLC26A6,SLC26A1,SLC1A4,GABRA2,ATP2C1,KCNJ1,KCNK16,CPT1A,KCNF1,FKBP1B,TRAPPC10,ITPR2,SLC4A4,SLC26A7,CLIC6,SLC25A25,ATP4A,TRPV6,GPM6A,KCNE2,ATP4B,KCNJ16	0.174611977384854
MACAEVA_PBMC_RESPONSE_TO_IR	PATHWAYS	Down	0.180294565769426	0.404790526731857	-0.287260306354864	-1.17950730941643	354	82	CMBL,XPC,DDB2,AMZ2,TNFSF4,HECTD3,CPSF3,TRIM32,TM7SF3,SLC7A6,DCP1B,SESN1,METTL7A,RETSAT,ITPR2,PANK1,AEN,CDS2	0.386025605510207
MYOD_01	MOTIF	Down	0.105392156862745	0.444454752506019	-0.24609844323681	-1.17974445663674	171	232	ARL4A,ELMO1,EIF4ENIF1,RAB26,PCF11,RANGAP1,PADI4,TNFRSF21,WDR81,GCK,PRELP,WBSCR17,CACNA2D2,TMEM69,ITSN1,FUT8,PLXNC1,FNDC5,EPHB6,CCNL2,ARHGAP44,EGLN1,GABRA3,KAZALD1,HES6,KCNK16,WFIKKN2,UNC13B,ABLIM3,IGF1,TSPAN33,CHD6,ARHGEF2,NDNF,CELA3B	0.276528944911298
GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP	IMMUNOLOGIC	Down	0.117579908675799	0.242918144031576	-0.253500385229088	-1.17974642533469	205	179	HSD17B8,CERK,NR2F6,PIN1,AGBL5,IPO9,FAM171A1,TMX4,WRB,ARHGAP28,GNB1,GNPAT,ARL3,CTDSPL,APPL2,ACO1,TRAK2,ECHDC3,CAPN2,UCP2,PDLIM2,PPL,ADCY3,ARPP19,INPP5A,PPP1R7,DUSP14,AMZ2,PTDSS1,SNF8,FECH,EIF4B,MTCH1,GRK6,SCARA3,DDB1,KANK2,FBN2,PDGFC,SLC7A11,JAG2,TPCN1,FZD2,FBXW2,GNG12,GDE1,ADD2,HPCAL1,PREPL,PLCE1,WSB2,HTRA1,PRSS23,NDRG3,PDGFD,UNC13B,RAB40B,GYS2,AOX1,UPK3B	0.296462307128234
WIKMAN_ASBESTOS_LUNG_CANCER_UP	PATHWAYS	Down	0.261815140108741	0.493842790089227	-0.421331201794496	-1.1800665368186	625	15	SORBS2,SERINC3,CTBP2,SLC44A4,LRPAP1,ATRN,MAEA,ADD1,PREPL,LIFR	0.479468690319622
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP	IMMUNOLOGIC	Down	0.112968299711816	0.237131217663061	-0.252762701452819	-1.18013816580059	195	185	TMEM50A,FAHD1,TMEM9B,PRKRA,ABHD14B,CYB5R1,LDLRAD3,SEC14L1,ALKBH3,PIK3R4,LAPTM4A,ABL1,ATP6V0D1,SEPT8,ZSCAN12,CBX2,PRRG1,RNASE4,TMEM106B,PPM1H,NUDT16L1,MPHOSPH8,HECTD3,CNOT8,BTBD7,MAP1LC3B,CAMK1,C21orf33,MCFD2,MON2,SIRT2,CHST14,IRGQ,CITED2,SLC12A6,MBLAC2,LRSAM1,MPV17,FAM134B,SNAPIN,NECAP2,HFE,PRKAB2,ZFYVE21,ARHGEF12,HPGD,GPAM,SEL1L,VAMP3,PLSCR3,LAPTM4B,TCP11L2,ZNF629,STX1A,PIAS3,GGA2,RAB11FIP5,YPEL2	0.289514107633537
ST_B_CELL_ANTIGEN_RECEPTOR	PATHWAYS	Down	0.223562152133581	0.453304597701149	-0.339099271731456	-1.18039309639025	481	37	MAP2K1,CSK,EPHB2,AKT2,DAG1,BAD,VAV1,PPP1R13B,RAF1,SOS1	0.436882798849486
YATGNWAAT_OCT_C	MOTIF	Down	0.0793544048419637	0.377794612619905	-0.238415997951037	-1.18048686450971	117	316	CADM2,DPYSL3,ITGB3BP,KRT28,SOX5,TRDN,NXPH1,SPIB,PDZK1IP1,ENOX1,SFRP1,GNB3,NAP1L5,RHOB,MED16,ALDH1A1,COL25A1,TP53INP2,NRXN1,MRAS,CSRNP3,ATOH1,SNCAIP,DLL3,TAS1R2,KCNN3,PAX6,GPR98,BZW2,DNAH5,SCRN1,HPCAL4,CCDC116,RAB5A,BACE2,KCTD6,CBFA2T2,PPP2R3A,IRAK1,PIPOX,CCDC107,CRISP1,ADORA1,TSC22D3,ORAI3,RNASE4,TRERF1,CES5A,ATXN7L1,IL17F,MTUS1,ZHX2,THRA,SYT1,TFAP2C,RAB26,TSNAX,IL25,AKT2,CUL3,EGR2,ADNP,EPC1,TBC1D17,OPA3,SLC24A3,ASXL1,ITSN1,FOXG1,FZD2,RCAN1,ARHGEF12,RAB3C,DGKG,ADM,REM2,SUCNR1,KCTD4,RARB,HEPACAM,C21orf62,PATZ1,EMILIN3,PCYT1B,NUDT6,SYNPR,SH3GL3,FAM117A,PDZD2,UPK3A,COL23A1,STRN4,MSI2,CHD6,LRRN1,LPL	0.231340891170558
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_BP	Down	0.236339982653946	0.512889947786609	-0.366606403466247	-1.18052927253965	544	27	ADCYAP1R1,LPAR2,AGT,PRKCD,RASGRP4	0.451308215784681
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	IMMUNOLOGIC	Down	0.114499424626007	0.239006511044518	-0.254052273989297	-1.18076871922065	198	180	ALDOB,ZFP2,NUDT16L1,APOO,FCER2,WBSCR27,TSNAX,KIAA0391,NRN1L,FAM185A,GAS1,ANKH,DAG1,CES1,CYP4B1,MBD4,KLHL8,HEXDC,MZF1,FAM178B,INCA1,RGS3,HTRA4,KAZALD1,ZMIZ1,GPR19,NQO1,RGS2,PDGFB,CSPG4,CHST8,MDH1,DIXDC1,HUNK,LYPD6,LPL	0.291872714080187
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN	IMMUNOLOGIC	Down	0.130653266331658	0.262149616882127	-0.257190167605919	-1.18091984459093	233	162	HIST1H2AK,SH3GL1,LRRC14,SRPRB,NBEAL2,GTDC1,MAP3K13,HSF2,KAZN,F10,ANKRD40,POLDIP2,PGP,CES1,ZNF7,NDOR1,FAM49A,DBN1,GPT,KHDRBS3,ZKSCAN5,NUDT6,PFKFB3,KLHL12,FABP3,ACTR3B	0.317543514243195
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_BP	Down	0.170087976539589	0.431733425999695	-0.283279353149806	-1.18094700116436	347	88	EZR,AMN,SMURF1,WNT4,BSG,ANK1,ARFRP1,CDH2,MYADM,VAMP4,PTCH1,BBS1,PRKG2,TMEM150A,JUP,PACSIN1,EFR3B,PKP2,SYS1,TTC7A,KIF13A,TESC,CACNB2,CLASP2,RAB26,PACS2,GAS6,SPTBN1,RILPL1,EHD3,INPP5K,VAMP3,BBS2,NFASC,RAB31,TSPAN33	0.372959662288931
GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN	IMMUNOLOGIC	Down	0.116809116809117	0.2423739425443	-0.254027194444671	-1.18106943046946	204	178	SGSH,ZSCAN18,IL18,FTH1,CYB5R1,CD63,SGPL1,NRP1,CCL17,FTL,CTSB,TSC22D1,PLLP,ALOX5,PSAP,TIMP2,STX4,FOS,PDGFC,ACSL1,ALDH2,STX2,RRAGD,MGLL,SLC2A5,GM2A,RAB20,CRY2,PRDM4,SLC27A3,VPS11,MREG,PLBD1,CREG1,BASP1,KDSR,SERPINE1,KANK1,RASGRP3,RNASE1,LPL	0.29546361145443
GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_UP	IMMUNOLOGIC	Down	0.116809116809117	0.2423739425443	-0.254039897045178	-1.18112848970986	204	178	GGH,TXLNG,OR4E2,MRAS,PCMTD2,RNF144B,DUSP1,VPS4B,EIF4A2,BZW2,HIPK1,CAPN2,WIPI1,CYP2R1,SNX14,NAAA,SMURF2,KCTD6,SLC26A11,STX5,PRR15L,SEPT8,SLC2A8,ADAMTS1,MDFIC,ATRNL1,MDP1,EIF1AY,EXT1,FASTKD1,HTATIP2,DDHD1,SUCLG2,C5orf51,SEPP1,ULK2,SFMBT2,NAPEPLD,GAS6,TMBIM1,VMAC,WDR45,TSPYL4,ARHGEF12,IKBKG,C10orf10,XBP1,CARHSP1,HTRA1,KLF15,MTMR14,SLC2A10,CSRNP1,FRAT1,ZNF471,AFAP1L1,FMO5,CDH18,PELI2	0.29546361145443
HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER	PATHWAYS	Down	0.238503155996393	0.469564715861854	-0.36474925116853	-1.18132454361046	528	28	REP15,DLL3,TMTC1,EID2,METTL2A,TM7SF3,AKT2,TLK2,CCDC91,ITPR2	0.453760883099993
GSE3982_MAST_CELL_VS_BASOPHIL_UP	IMMUNOLOGIC	Down	0.13437849944009	0.267147712476615	-0.255886787789407	-1.18164201189844	239	167	ALDH1A1,GGH,FAM171A1,CADPS,OTC,CCT3,BFAR,F2RL2,TRIAP1,TOMM34,RTN2,STXBP2,FCGR2A,SOCS5,TUBB2A,PLEKHG6,NDUFB8,TSC22D1,SORT1,FAM127A,C12orf29,DUSP14,ESD,ARL4A,LPCAT3,ANKRD40,WDR77,PPT1,AMHR2,DSTN,HIGD1A,SHQ1,CUL2,ABCG5,ADI1,IARS,SLC2A5,ANO10,AARS,PRKAR2A,BCKDHA,NPVF,RAI14,GABRA2,MYO9A,NQO1,LMNB1,UGGT2,PPP1R3A	0.322902871218944
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_DN	IMMUNOLOGIC	Down	0.131463146314631	0.262762197238165	-0.259244858351471	-1.18196565173349	238	153	TMTC1,FASTKD3,CATSPER1,ZRANB1,FAHD1,MTMR10,SYS1,PAQR3,OIP5,CHN1,GSTM5,NAGS,CLDN12,HCFC2,MSRA,SLC22A18,ZNF775,ARL4D,TMEM106B,TDO2,ZNF354A,GIP,SLC25A33,UMPS,HSF2,GEMIN4,STAM,TMEM177,ADAMTSL5,NUDT18,ADD2,PPIL4,CROT,PIGB,PRSS16,NMT2,PPP1R2,PRKRIR,FABP3	0.318400851074118
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK	Down	0.113175675675676	0.188626126126126	-0.252080127351786	-1.18201537675209	200	186	IL15,PFN2,EDIL3,DAB2,MMP3,COL4A2,THBS1,PTHLH,FBLN1,VEGFC,LUM,HTRA1,MYLK,CXCL12,CD59,COL5A3,PDLIM4,NID2,NTM,BASP1,FSTL1,TIMP3,SERPINE1,NOTCH2,MGP,IGFBP2,PRSS2	0.289989369334458
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_UP	IMMUNOLOGIC	Down	0.129840546697039	0.26107434730003	-0.254786018033475	-1.18218349240345	227	174	ACE2,TPSG1,PDE8B,MMGT1,DCST1,TMEM206,C8G,MTMR10,CHRNA7,PRDX2,MAP3K10,KIF13A,NKRF,GREB1L,ITK,ZC3H12D,AHCYL1,PTS,DHRS1,PDZK1,GALNT6,PINK1,MORN3,BRSK2,TRIM45,RAB6B,MARCH6,FAM185A,SYT16,FZD7,PRSS46,LACTB,MTMR1,IL17RB,FGL1,CCNB1IP1,THOC1,CD200,FAM49A,PTHLH,ZNF706,GPT,HES6,IL17RE,MAP6,WDR65,KDM4A,CLIC6,ZFYVE9,CPA1	0.316266603337933
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP	PATHWAYS	Down	0.181909045477261	0.407037615943801	-0.29429644722104	-1.18231857703968	363	73	SULT1B1,ANKH,ANGPTL4,SRD5A1,FOXD1,PLAGL1,ADM,PRNP,NMT2,COL27A1,CSPG4,PDIA2	0.388432943224819
SUBTIL_PROGESTIN_TARGETS	PATHWAYS	Down	0.222985347985348	0.452620958180387	-0.346937119763405	-1.18275047533549	486	34	ABCC5,MAP3K3,BNIP3,GM2A,ATF3,EGF,SOS1	0.436247273325925
GO_DICARBOXYLIC_ACID_TRANSPORT	GO_BP	Down	0.187973484848485	0.458258745505016	-0.297983993128122	-1.18289374972327	396	68	RAB3A,SLC26A11,PPFIA1,SLC26A5,SYT1,SLC7A11,ARL6IP5,CLN8,SLC26A6,SLC26A1,SLC1A4,PPFIA2,UNC13B,STX1A,SLC26A7	0.396470093850679
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_BP	Down	0.196542311191993	0.465892806489521	-0.314338404634933	-1.18295638628345	431	52	ADCYAP1R1,AGTR1,KIT,HPCA,LPAR2,AGT,FGFR2,PRKCD,FLT1,RASGRP4,PLA2G1B	0.406741083443335
GSE26488_WT_VS_HDAC7_DELTAP_TG_OT2_THYMOCYTE_WITH_PEPTIDE_INJECTION_DN	IMMUNOLOGIC	Down	0.110726643598616	0.23364946168588	-0.252597380035108	-1.18295891909253	191	188	IL6ST,SMAP2,TIPARP,PPP2CB,MAPK12,CPXM2,QSOX1,FERMT2,RPL22,SCG2,RDH13,DHX9,ACY1,CSE1L,NAV2,EXT1,SYTL4,AQP4,PITHD1,UNC119B,PYGB,TMEM5,SLCO3A1,GSTO1,ARPC2,CHPT1,TNFRSF21,EGR2,GAS6,MORC4,TOM1L1,DAG1,ALDH2,ACAA2,CPXM1,AMPD3,THBS1,PTHLH,IGF2,CLN8,SLC1A4,PROM1,CARHSP1,HES6,PRSS23,FGFR2,RGS2,CP,NID2,RNF4,FSTL1,SLC2A4,AMY2A	0.28578218840251
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN	PATHWAYS	Down	0.177484787018256	0.401648179110051	-0.294862631986435	-1.18316616724866	349	74	BCL2L2,PIGU,HIGD1A,CA9,CSDC2,ZNF706,ODF2,REM2,GYS1,LPIN1,SERPINE1,TSPAN33	0.382506327172329
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP	IMMUNOLOGIC	Down	0.114791547687036	0.239308695049739	-0.251785587869771	-1.18358104836594	200	191	ELMOD3,SOX4,EXOC7,CANT1,USP3,BRAP,QSOX1,RPL22,ATP9A,POMC,SH3GL1,SPINK4,PSAP,TIMP2,ST5,USF2,GNG3,ULK2,KIF3C,RANBP10,HRH2,UCK1,ARFGAP3,MAP2K6,RBM4B,TCN2,AKAP7,CCKBR,PLEKHB2,INPP5K,TRIM13,TBC1D20,HES2,RGS3,RAB17,CYTH3,INSM1,ST3GAL1,NQO1,GREM2,KRT1,CEL,CELA2A,APP	0.292317239863925
GO_COFACTOR_METABOLIC_PROCESS	GO_BP	Down	0.0853889943074004	0.293755491433364	-0.239812235350041	-1.18363317418248	134	302	GPD1L,NUDT7,PCCB,ALDH1L1,FASN,AHCY,ACSL6,MRI1,BPGM,SLC25A16,NUDT12,COQ5,PDHB,MVK,TMEM14C,CBR3,HLCS,PIPOX,GPD1,THTPA,IDH3B,DLD,MLYCD,PKLR,PDHA1,SLC5A6,LIAS,PDXK,PFKM,TPK1,AHCYL1,PTS,ISCA1,TDO2,ALDOB,TKT,MTHFD2L,FECH,ACSS2,ACSM2A,AKR1B1,OXSM,SUCLG2,AFMID,CYP4F2,PCCA,PGD,MTHFR,GCK,PPT1,UROS,HSCB,ACSL1,MTHFD1,COQ9,LDHB,COX10,GART,NDOR1,H6PD,GPAM,SHPK,DGAT1,MCCC2,ACOT2,DLST,OGDH,CROT,AASS,MCCC1,PFKFB3,MDH1,PANK1,BDH2,PGAM2	0.242730881496359
GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN	IMMUNOLOGIC	Down	0.130751964085297	0.262149616882127	-0.256568091606974	-1.18374526843943	232	166	ALOX15B,RNF185,CDC42EP1,SPIB,SLC31A2,PDE8A,BAMBI,AP2A2,NR1I2,SCNN1A,KCNN1,LFNG,ISLR,KCND1,GPR143,LAMA2,PDLIM1,RASSF9,MAP3K10,PSD3,KAT7,RAB30,PKLR,ARL4D,CDC14B,PXN,PLP1,GDF15,FAM53B,RCBTB2,DLK1,MAP3K3,EXT1,RBBP5,THRA,NTN3,POLR3G,WDR77,NTF3,HFE,ADD2,PEX12,SP4,MYLK,EML2,LPAR2,ST3GAL1,FKBP1B,AASS,FLT1,PARK2,PPM1E,TIMP3,PCGF3	0.317609105999995
REACTOME_BASE_EXCISION_REPAIR	PATHWAYS	Down	0.251188932122784	0.482486017102064	-0.401318800639764	-1.18423074248036	580	19	NTHL1,TDG,MUTYH,CCNO,MBD4	0.467453199886251
GO_REVERSE_CHOLESTEROL_TRANSPORT	GO_BP	Down	0.253532834580216	0.532130171539465	-0.428476691597502	-1.18444159499114	609	15	ABCA5,ABCA1,APOA4,APOA1	0.470622993330822
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	PATHWAYS	Down	0.111567821491486	0.306823276814752	-0.254158799539345	-1.18458848157889	189	180	GPD1,IDH3B,PLIN5,LASP1,PYCR1,EIF4G1,ACVR1C,BLCAP,AHCYL1,TNS1,IMMT,SH2B3,PTRF,AKT2,BCAT2,PRELP,RBBP4,ACSL1,COX7A1,ACAD9,ACAA2,ETFDH,UBE4A,GPAM,GM2A,PRKACB,STEAP3,CARHSP1,EHHADH,KLF15,HIPK2,CP,MBTPS1,GYS1,NID2,CSPG4,PFKFB3,FABP3,PPP1R3C,SLC2A4,ART3,LPL	0.287372978458007
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GO_BP	Down	0.231171092729647	0.505983831002649	-0.372156731034003	-1.18491073071863	530	26	HEYL,KANK2,CNOT1,DAB2,CRY2,BRCA1	0.444979116485714
GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN	IMMUNOLOGIC	Down	0.107569721115538	0.228656056402662	-0.25408963219367	-1.18502401159439	188	182	FASN,APPL2,PGM5,DAPK3,RHOD,RUNDC3A,NAPA,ADCK5,CCDC17,EBI3,UBXN11,ENC1,RAD52,SH3GL1,INSIG1,LEF1,MTUS1,CHID1,ACSS2,ARHGEF10,OXCT1,C21orf33,PAQR7,ANGPTL4,ST8SIA5,DAP,MGLL,CTSD,ZFYVE21,TIMP4,ABHD15,NUDT18,LDLR,ARHGAP26,HPCAL1,DENND3,REG1A,BCKDHA,DYX1C1,AGT,ST3GAL1,MTMR14,PDLIM4,ACTR3B	0.280295959021059
DELACROIX_RAR_TARGETS_DN	PATHWAYS	Down	0.257795344751866	0.489536572741996	-0.382426022840474	-1.18511138257897	586	23	OGN,FGFR2,FSTL1,TIMP3,CKB	0.474972112186715
